15852,138397,40.836379,-73.838003
15853,138398,40.835579,-73.836403
15854,138399,40.837979,-73.836703
15855,138400,40.838079,-73.836503
15856,138401,40.835879,-73.835503
15857,138402,40.836179,-73.834603
15858,138403,40.833579,-73.835203
15859,138404,40.831079,-73.843704
15860,138405,40.833879,-73.838203
15861,138406,40.830179,-73.835403
15862,138407,40.843179,-73.835603
15863,138408,40.842479,-73.834703
15864,138409,40.841879,-73.834703
15865,138410,40.841179,-73.834603
15866,138411,40.840479,-73.834603
15867,138412,40.840479,-73.835303
15868,138413,40.839479,-73.834903
15869,138414,40.839879,-73.834203
15870,138415,40.840232,-73.834438
15871,138416,40.840309,-73.833971
15872,138417,40.840461,-73.834093
15873,138418,40.839379,-73.833703
15874,138419,40.838779,-73.833203
15875,138420,40.837879,-73.835003
15876,138421,40.838079,-73.832703
15877,138422,40.843379,-73.831903
15878,138423,40.841879,-73.831803
15879,138424,40.842579,-73.832803
15880,138425,40.841879,-73.832703
15881,138426,40.841179,-73.832703
15882,138427,40.843479,-73.831003
15883,138428,40.841879,-73.830903
15884,138429,40.843579,-73.830303
15885,138430,40.842579,-73.830103
15886,138431,40.841479,-73.830703
15887,138432,40.841879,-73.829903
15888,138433,40.840379,-73.829603
15889,138434,40.840779,-73.832403
15890,138435,40.840179,-73.832003
15891,138436,40.841179,-73.831903
15892,138437,40.840979,-73.831803
15893,138438,40.840479,-73.831403
15894,138439,40.841179,-73.831503
15895,138440,40.839579,-73.831403
15896,138441,40.838779,-73.830903
15897,138442,40.840779,-73.830603
15898,138443,40.839979,-73.830403
15899,138444,40.838379,-73.831903
15900,138445,40.837479,-73.830103
15901,138446,40.839079,-73.830103
15902,138447,40.837779,-73.829503
15903,138448,40.837379,-73.834503
15904,138449,40.836379,-73.833703
15905,138450,40.837679,-73.833603
15906,138451,40.836679,-73.832803
15907,138452,40.835079,-73.831903
15908,138453,40.834979,-73.831703
15909,138454,40.836979,-73.831803
15910,138455,40.837179,-73.831003
15911,138456,40.834779,-73.830503
15912,138457,40.836379,-73.830403
15913,138458,40.836779,-73.829603
15914,138459,40.835179,-73.829503
15915,138460,40.834579,-73.829703
15916,138461,40.835559,-73.861728
15917,138462,40.832979,-73.830303
15918,138463,40.831979,-73.830003
15919,138464,40.830979,-73.854004
15920,138465,40.830679,-73.852204
15921,138466,40.830679,-73.853904
15922,138467,40.830779,-73.853504
15923,138468,40.829979,-73.853704
15924,138469,40.830079,-73.851704
15925,138470,40.830179,-73.850604
15926,138471,40.829279,-73.853604
15927,138472,40.828579,-73.853404
15928,138473,40.847278,-73.909011
15929,138474,40.827011,-73.853946
15930,138475,40.826779,-73.853004
15931,138476,40.827879,-73.853204
15932,138477,40.826979,-73.853004
15933,138478,40.826079,-73.852804
15934,138479,40.825379,-73.852704
15935,138480,40.830879,-73.850804
15936,138481,40.829679,-73.850504
15937,138482,40.829979,-73.850604
15938,138483,40.829679,-73.848804
15939,138484,40.829089,-73.847853
15940,138485,40.829479,-73.850404
15941,138486,40.829579,-73.850004
15942,138487,40.828679,-73.850204
15943,138488,40.828979,-73.848204
15944,138489,40.827979,-73.850104
15945,138490,40.827379,-73.849904
15946,138491,40.827179,-73.849904
15947,138492,40.826579,-73.849704
15948,138493,40.825879,-73.849604
15949,138494,40.825179,-73.849404
15950,138495,40.822379,-73.855104
15951,138496,40.825379,-73.852904
15952,138497,40.824779,-73.852504
15953,138498,40.824079,-73.852304
15954,138499,40.823379,-73.852204
15955,138500,40.822579,-73.852004
15956,138501,40.821579,-73.854904
15957,138502,40.820879,-73.854804
15958,138503,40.820179,-73.854704
15959,138504,40.818079,-73.854104
15960,138505,40.821779,-73.851804
15961,138506,40.824479,-73.849204
15962,138507,40.823779,-73.849104
15963,138508,40.822979,-73.848904
15964,138509,40.821079,-73.851604
15965,138510,40.820479,-73.851504
15966,138511,40.818279,-73.851004
15967,138512,40.831279,-73.847804
15968,138513,40.830579,-73.847604
15969,138514,40.829879,-73.847504
15970,138515,40.829179,-73.847204
15971,138516,40.828879,-73.847204
15972,138517,40.828768,-73.847429
15973,138518,40.815879,-73.855504
15974,138519,40.828679,-73.845304
15975,138520,40.828679,-73.847104
15976,138521,40.828651,-73.846209
15977,138522,40.828379,-73.847104
15978,138523,40.828682,-73.847339
15979,138524,40.827779,-73.846904
15980,138525,40.827579,-73.846904
15981,138526,40.828079,-73.845104
15982,138527,40.827679,-73.846304
15983,138528,40.826979,-73.846704
15984,138529,40.826279,-73.846504
15985,138530,40.825579,-73.846404
15986,138531,40.830979,-73.844404
15987,138532,40.830279,-73.844304
15988,138533,40.830179,-73.845704
15989,138534,40.829479,-73.844104
15990,138535,40.829379,-73.845604
15991,138536,40.828779,-73.843904
15992,138537,40.830479,-73.842804
15993,138538,40.829679,-73.842904
15994,138539,40.828979,-73.842904
15995,138540,40.828479,-73.843804
15996,138541,40.827862,-73.844749
15997,138542,40.827979,-73.843704
15998,138543,40.828079,-73.842904
15999,138544,40.827379,-73.843604
16000,138545,40.826679,-73.843404
16001,138546,40.827479,-73.842604
16002,138547,40.825979,-73.843304
16003,138548,40.825279,-73.843104
16004,138549,40.822179,-73.848704
16005,138550,40.824879,-73.846204
16006,138551,40.824079,-73.846004
16007,138552,40.823279,-73.845904
16008,138553,40.822579,-73.845704
16009,138554,40.821479,-73.848504
16010,138555,40.820779,-73.848404
16011,138556,40.820179,-73.848204
16012,138557,40.818679,-73.847804
16013,138558,40.821879,-73.845504
16014,138559,40.824479,-73.842904
16015,138560,40.823779,-73.842704
16016,138561,40.822379,-73.842404
16017,138562,40.821279,-73.845304
16018,138563,40.820579,-73.845204
16019,138564,40.819079,-73.844904
16020,138565,40.816079,-73.853704
16021,138566,40.816767,-73.853729
16022,138567,40.811579,-73.854804
16023,138568,40.812879,-73.854204
16024,138569,40.815927,-73.855067
16025,138570,40.816179,-73.851604
16026,138571,40.814079,-73.851104
16027,138572,40.816279,-73.850504
16028,138573,40.816986,-73.850681
16029,138574,40.814179,-73.850004
16030,138575,40.816379,-73.849404
16031,138576,40.814279,-73.848904
16032,138577,40.809479,-73.854304
16033,138578,40.811679,-73.853904
16034,138579,40.809579,-73.853304
16035,138580,40.809679,-73.852204
16036,138581,40.810979,-73.852604
16037,138582,40.808479,-73.854004
16038,138583,40.80708,-73.854804
16039,138584,40.809381,-73.854796
16040,138585,40.807979,-73.853004
16041,138586,40.808156,-73.853357
16042,138587,40.80598,-73.854504
16043,138588,40.807579,-73.851804
16044,138589,40.80718,-73.851704
16045,138590,40.80748,-73.852304
16046,138591,40.809779,-73.851404
16047,138592,40.811179,-73.851704
16048,138593,40.807779,-73.850904
16049,138594,40.809979,-73.850304
16050,138595,40.811279,-73.850604
16051,138596,40.807879,-73.849834
16052,138597,40.816679,-73.847404
16053,138598,40.816579,-73.848404
16054,138599,40.814479,-73.847904
16055,138600,40.814579,-73.846904
16056,138601,40.816779,-73.846304
16057,138602,40.814679,-73.845804
16058,138603,40.812879,-73.846504
16059,138604,40.813679,-73.845504
16060,138605,40.817079,-73.844404
16061,138606,40.816979,-73.845404
16062,138607,40.815279,-73.844904
16063,138608,40.816779,-73.844104
16064,138609,40.817145,-73.844007
16065,138610,40.814779,-73.845104
16066,138611,40.812879,-73.845904
16067,138612,40.812079,-73.846304
16068,138613,40.811179,-73.846104
16069,138614,40.810979,-73.847204
16070,138615,40.828179,-73.842204
16071,138616,40.828279,-73.841404
16072,138617,40.824079,-73.838703
16073,138618,40.827979,-73.841004
16074,138619,40.826779,-73.842304
16075,138620,40.829779,-73.838003
16076,138621,40.829979,-73.837203
16077,138622,40.830711,-73.837439
16078,138623,40.829279,-73.837003
16079,138624,40.830079,-73.836703
16080,138625,40.827979,-73.836603
16081,138626,40.828579,-73.836803
16082,138627,40.826979,-73.836203
16083,138628,40.826479,-73.836303
16084,138629,40.824679,-73.836003
16085,138630,40.821579,-73.842204
16086,138631,40.819679,-73.841704
16087,138632,40.822179,-73.837603
16088,138633,40.824579,-73.836403
16089,138634,40.821479,-73.837603
16090,138635,40.821379,-73.836403
16091,138636,40.820779,-73.837603
16092,138637,40.822179,-73.836403
16093,138638,40.820379,-73.837603
16094,138639,40.820731,-73.837071
16095,138640,40.820379,-73.837103
16096,138641,40.816879,-73.838603
16097,138642,40.830299,-73.832779
16098,138643,40.830073,-73.836598
16099,138644,40.830679,-73.834103
16100,138645,40.830179,-73.833903
16101,138646,40.829079,-73.834203
16102,138647,40.829104,-73.834103
16103,138648,40.827979,-73.832003
16104,138649,40.829379,-73.833203
16105,138650,40.827679,-73.835403
16106,138651,40.826631,-73.832434
16107,138652,40.831179,-73.831403
16108,138653,40.831679,-73.831403
16109,138654,40.829879,-73.832503
16110,138655,40.828379,-73.831203
16111,138656,40.830379,-73.831903
16112,138657,40.828679,-73.830503
16113,138658,40.831579,-73.830603
16114,138659,40.831879,-73.830803
16115,138660,40.830979,-73.831003
16116,138661,40.829179,-73.829603
16117,138662,40.831679,-73.829903
16118,138663,40.831803,-73.829944
16119,138664,40.831279,-73.830403
16120,138665,40.829579,-73.828803
16121,138666,40.826879,-73.831003
16122,138667,40.826979,-73.832403
16123,138668,40.826479,-73.831103
16124,138669,40.826279,-73.831503
16125,138670,40.825212,-73.828109
16126,138671,40.827079,-73.830103
16127,138672,40.827379,-73.829303
16128,138673,40.826679,-73.830903
16129,138674,40.826779,-73.830703
16130,138675,40.824379,-73.824603
16131,138676,40.824679,-73.835803
16132,138677,40.816879,-73.836203
16133,138678,40.820979,-73.835903
16134,138679,40.816864,-73.839618
16135,138680,40.816979,-73.839304
16136,138681,40.816179,-73.838603
16137,138682,40.816179,-73.837103
16138,138683,40.815679,-73.836303
16139,138684,40.80498,-73.831503
16140,138685,40.80378,-73.870004
16141,138686,40.80188,-73.871604
16142,138687,40.80558,-73.856404
16143,138688,40.80498,-73.854204
16144,138689,40.80528,-73.849304
16145,138690,40.80608,-73.849404
16146,138691,40.80248,-73.829903
16147,138692,40.863926,-73.850501
16148,138693,40.911978,-73.899505
16149,138694,40.871378,-73.828203
16150,138695,40.870578,-73.825403
16151,138696,40.873078,-73.826303
16152,138697,40.873378,-73.827103
16153,138698,40.872078,-73.827803
16154,138699,40.874078,-73.825803
16155,138700,40.874678,-73.825603
16156,138701,40.872678,-73.824103
16157,138702,40.869378,-73.825803
16158,138703,40.872878,-73.818803
16159,138704,40.871678,-73.818903
16160,138705,40.871078,-73.819003
16161,138706,40.869878,-73.819803
16162,138707,40.861779,-73.827803
16163,138708,40.864679,-73.825403
16164,138709,40.864679,-73.824103
16165,138710,40.865379,-73.823503
16166,138711,40.864379,-73.821403
16167,138712,40.862679,-73.825903
16168,138713,40.863779,-73.822403
16169,138714,40.861079,-73.827903
16170,138715,40.862679,-73.826603
16171,138716,40.860179,-73.827303
16172,138717,40.860447,-73.827609
16173,138718,40.859979,-73.827203
16174,138719,40.859079,-73.826803
16175,138720,40.858779,-73.826703
16176,138721,40.857379,-73.826303
16177,138722,40.862179,-73.826403
16178,138723,40.862279,-73.825603
16179,138724,40.860979,-73.825803
16180,138725,40.860677,-73.823549
16181,138726,40.861479,-73.824103
16182,138727,40.860679,-73.826503
16183,138728,40.86016,-73.825197
16184,138729,40.861279,-73.825003
16185,138730,40.860405,-73.824404
16186,138731,40.861779,-73.824203
16187,138732,40.861779,-73.823403
16188,138733,40.860879,-73.822903
16189,138734,40.860656,-73.823534
16190,138735,40.859979,-73.826103
16191,138736,40.860069,-73.825289
16192,138737,40.860267,-73.82448
16193,138738,40.860672,-73.823595
16194,138739,40.868878,-73.820903
16195,138740,40.869278,-73.820503
16196,138741,40.868011,-73.821756
16197,138742,40.868287,-73.821457
16198,138743,40.863479,-73.822703
16199,138744,40.86362,-73.822086
16200,138745,40.861979,-73.820203
16201,138746,40.860725,-73.823137
16202,138747,40.857479,-73.822303
16203,138748,40.858879,-73.818503
16204,138749,40.8702,-73.810808
16205,138750,40.864479,-73.813616
16206,138751,40.864579,-73.814003
16207,138752,40.863879,-73.815003
16208,138753,40.869612,-73.811251
16209,138754,40.869368,-73.811785
16210,138755,40.86576,-73.81331
16211,138756,40.868804,-73.811571
16212,138757,40.865692,-73.812929
16213,138758,40.868347,-73.811479
16214,138759,40.868599,-73.811373
16215,138760,40.868499,-73.811128
16216,138761,40.860961,-73.803086
16217,138762,40.861079,-73.816303
16218,138763,40.862379,-73.815403
16219,138764,40.869232,-73.798753
16220,138765,40.872603,-73.795167
16221,138766,40.867775,-73.799836
16222,138767,40.86763,-73.799256
16223,138768,40.867317,-73.799653
16224,138769,40.869033,-73.799195
16225,138770,40.868957,-73.798737
16226,138771,40.868599,-73.798493
16227,138772,40.867866,-73.798844
16228,138773,40.866676,-73.799577
16229,138774,40.866813,-73.799897
16230,138775,40.866531,-73.799973
16231,138776,40.865043,-73.800294
16232,138777,40.864776,-73.800645
16233,138778,40.864547,-73.800355
16234,138779,40.861206,-73.801514
16235,138780,40.860916,-73.801637
16236,138781,40.860679,-73.802402
16237,138782,40.852775,-73.801637
16238,138783,40.853249,-73.801738
16239,138784,40.860679,-73.801902
16240,138785,40.860379,-73.801302
16241,138786,40.860679,-73.801575
16242,138787,40.859979,-73.801402
16243,138788,40.860069,-73.802587
16244,138789,40.856579,-73.794302
16245,138790,40.864128,-73.800507
16246,138791,40.866806,-73.796922
16247,138792,40.8665,-73.795029
16248,138793,40.865936,-73.795365
16249,138794,40.857779,-73.789202
16250,138795,40.857979,-73.790102
16251,138796,40.857479,-73.790202
16252,138797,40.856179,-73.789502
16253,138798,40.857979,-73.788702
16254,138799,40.856179,-73.829303
16255,138800,40.855579,-73.829303
16256,138801,40.854379,-73.828603
16257,138802,40.855779,-73.828303
16258,138803,40.854779,-73.827703
16259,138804,40.853279,-73.827003
16260,138805,40.852279,-73.828203
16261,138806,40.852679,-73.827603
16262,138807,40.851979,-73.829103
16263,138808,40.851779,-73.829403
16264,138809,40.852979,-73.826903
16265,138810,40.851779,-73.826903
16266,138811,40.851179,-73.827103
16267,138812,40.856679,-73.826103
16268,138813,40.856579,-73.827003
16269,138814,40.856079,-73.826003
16270,138815,40.856779,-73.825303
16271,138816,40.855079,-73.825903
16272,138817,40.854779,-73.826003
16273,138818,40.853879,-73.825803
16274,138819,40.853479,-73.826103
16275,138820,40.853579,-73.825803
16276,138821,40.853179,-73.826103
16277,138822,40.853179,-73.825903
16278,138823,40.851779,-73.826503
16279,138824,40.851679,-73.826303
16280,138825,40.845479,-73.825703
16281,138826,40.851079,-73.828503
16282,138827,40.850379,-73.828503
16283,138828,40.849479,-73.829303
16284,138829,40.848779,-73.827703
16285,138830,40.848379,-73.828503
16286,138831,40.846379,-73.827403
16287,138832,40.850379,-73.827303
16288,138833,40.846679,-73.826703
16289,138834,40.846079,-73.828303
16290,138835,40.844279,-73.828103
16291,138836,40.844579,-73.827303
16292,138837,40.845679,-73.825203
16293,138838,40.845179,-73.826003
16294,138839,40.844979,-73.826403
16295,138840,40.842779,-73.826103
16296,138841,40.842479,-73.825803
16297,138842,40.845179,-73.824803
16298,138843,40.846279,-73.824103
16299,138844,40.846579,-73.823603
16300,138845,40.846279,-73.823603
16301,138846,40.845979,-73.824703
16302,138847,40.844079,-73.824903
16303,138848,40.846179,-73.822703
16304,138849,40.843979,-73.823803
16305,138850,40.847879,-73.821603
16306,138851,40.848379,-73.820603
16307,138852,40.846079,-73.820703
16308,138853,40.847279,-73.822603
16309,138854,40.843979,-73.822803
16310,138855,40.846179,-73.821703
16311,138856,40.843879,-73.821903
16312,138857,40.843879,-73.820903
16313,138858,40.848779,-73.820003
16314,138859,40.848179,-73.819703
16315,138860,40.846079,-73.819903
16316,138861,40.848279,-73.818803
